Start Date,36528,,,,,,,,,,,,,,,,,,,,
End Date,46231,,,,,,,,,,,,,,,,,,,,Equations
,,,,,,,,,,,,,,,,,,,,,"""=BDH(E$4,E$6:G$6,$B1,$B2,""Dir=V"",""CDR=5D"",""Days=A"",""Dts=H"",""UseDPDF=N"",""CshAdjNormal=Y"",""CshAdjAbnormal=Y"",""CapChg=Y"")"""
,SPY US Equity,,,EZU US Equity,,,EWJ US Equity,,,VIX Index,,,NKYVF Index,,,V2X Index,,,,,
,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,,,
Dates,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,,,
42079,172.2894,171.9342,136099192,28.106300000000001,28.069600000000001,3921883,40.254600000000003,40.206400000000002,6435275,15.61,#N/A N/A,#N/A N/A,32509.08,#N/A N/A,#N/A N/A,19.3889,#N/A N/A,#N/A N/A,,,
42080,171.77719999999999,171.83920000000001,94510422,27.9298,27.926100000000002,3798699,40.350999999999999,40.367100000000001,7236380,15.66,#N/A N/A,#N/A N/A,31820.06,#N/A N/A,#N/A N/A,20.247599999999998,#N/A N/A,#N/A N/A,,,
42081,173.84229999999999,173.97030000000001,228808524,28.422599999999999,28.9008,7236970,40.977499999999999,40.993499999999997,10865316,13.97,#N/A N/A,#N/A N/A,31917.25,#N/A N/A,#N/A N/A,19.6938,#N/A N/A,#N/A N/A,,,
42082,173.04929999999999,173.14019999999999,117917302,27.951899999999998,27.962900000000001,12694403,40.511600000000001,40.527700000000003,10642141,14.07,#N/A N/A,#N/A N/A,31430.85,#N/A N/A,#N/A N/A,18.913799999999998,#N/A N/A,#N/A N/A,,,
42083,174.57660000000001,174.55590000000001,177715081,28.746300000000002,28.720600000000001,4002388,41.154200000000003,41.186300000000003,9085886,13.02,#N/A N/A,#N/A N/A,30844.32,#N/A N/A,#N/A N/A,17.4772,#N/A N/A,#N/A N/A,,,
42086,174.2364,174.1576,71784536,28.886099999999999,28.878699999999998,3490497,41.346899999999998,41.3309,4308176,13.41,#N/A N/A,#N/A N/A,30813.87,#N/A N/A,#N/A N/A,19.8323,#N/A N/A,#N/A N/A,,,
42087,173.25739999999999,173.34450000000001,77805321,29.003699999999998,29.007400000000001,6271065,41.250500000000002,41.234499999999997,6659684,13.62,#N/A N/A,#N/A N/A,31459.759999999998,#N/A N/A,#N/A N/A,17.6675,#N/A N/A,#N/A N/A,,,
42088,170.71850000000001,170.82220000000001,159521708,28.805099999999999,28.827200000000001,5007712,41.154200000000003,41.122,5841377,15.44,#N/A N/A,#N/A N/A,31122.29,#N/A N/A,#N/A N/A,19.158000000000001,#N/A N/A,#N/A N/A,,,
42089,170.31200000000001,170.36590000000001,153067241,28.533000000000001,28.5367,8133492,40.736499999999999,40.800800000000002,6814463,15.8,#N/A N/A,#N/A N/A,32066.74,#N/A N/A,#N/A N/A,19.653500000000001,#N/A N/A,#N/A N/A,,,
42090,170.70189999999999,170.7268,118938966,28.694800000000001,29.036799999999999,4396680,40.897199999999998,40.945300000000003,7295386,15.07,#N/A N/A,#N/A N/A,32952.559999999998,#N/A N/A,#N/A N/A,20.471499999999999,#N/A N/A,#N/A N/A,,,
42093,172.78450000000001,172.62270000000001,96180365,28.8125,28.786799999999999,6333842,41.0578,41.073900000000002,13199831,14.51,#N/A N/A,#N/A N/A,32552.67,#N/A N/A,#N/A N/A,19.7608,#N/A N/A,#N/A N/A,,,
42094,171.27440000000001,171.21629999999999,126768703,28.378499999999999,28.341699999999999,3471774,40.254600000000003,40.222499999999997,7267352,15.29,#N/A N/A,#N/A N/A,33223.11,#N/A N/A,#N/A N/A,21.1004,#N/A N/A,#N/A N/A,,,
42095,170.6687,170.8056,137303584,28.650700000000001,28.665400000000002,9102471,40.415300000000002,40.3992,17141610,15.11,#N/A N/A,#N/A N/A,33748.160000000003,#N/A N/A,#N/A N/A,20.969100000000001,#N/A N/A,#N/A N/A,,,
42096,171.27860000000001,171.31180000000001,86900906,28.974299999999999,28.966999999999999,1845402,40.768599999999999,40.720500000000001,6233542,14.67,#N/A N/A,#N/A N/A,33071.18,#N/A N/A,#N/A N/A,20.720300000000002,#N/A N/A,#N/A N/A,,,
42097,171.27860000000001,171.31180000000001,86900906,28.974299999999999,28.966999999999999,1845402,40.768599999999999,40.720500000000001,6233542,14.67,#N/A N/A,#N/A N/A,32745.58,#N/A N/A,#N/A N/A,20.720300000000002,#N/A N/A,#N/A N/A,,,
42100,172.43600000000001,172.4152,114368155,29.246500000000001,29.239100000000001,2522176,41.250500000000002,41.186300000000003,4958265,14.74,#N/A N/A,#N/A N/A,32525.09,#N/A N/A,#N/A N/A,20.720300000000002,#N/A N/A,#N/A N/A,,,
42101,171.97970000000001,171.99209999999999,81236337,29.077300000000001,29.081,3702612,41.443300000000001,41.411200000000001,6842393,14.78,#N/A N/A,#N/A N/A,32309.5,#N/A N/A,#N/A N/A,20.056100000000001,#N/A N/A,#N/A N/A,,,
42102,172.55629999999999,172.67250000000001,89351939,29.003699999999998,29.007400000000001,5412267,41.507599999999996,41.539700000000003,7182010,13.98,#N/A N/A,#N/A N/A,31817.83,#N/A N/A,#N/A N/A,19.428100000000001,#N/A N/A,#N/A N/A,,,
42103,173.32380000000001,173.45240000000001,85548854,28.989000000000001,28.996400000000001,3668582,41.507599999999996,41.523600000000002,5388238,13.09,#N/A N/A,#N/A N/A,31618.05,#N/A N/A,#N/A N/A,18.313600000000001,#N/A N/A,#N/A N/A,,,
42104,174.2696,174.29040000000001,72722915,29.0626,29.0626,1278091,41.571800000000003,41.523600000000002,4168890,12.58,#N/A N/A,#N/A N/A,31366.28,#N/A N/A,#N/A N/A,17.511600000000001,#N/A N/A,#N/A N/A,,,
42107,173.48140000000001,173.5436,74436594,28.908100000000001,28.911799999999999,2036344,41.282699999999998,41.282699999999998,2760466,13.94,#N/A N/A,#N/A N/A,31031.52,#N/A N/A,#N/A N/A,17.863800000000001,#N/A N/A,#N/A N/A,,,
42108,173.8133,173.92529999999999,75099866,29.084700000000002,29.095700000000001,7499025,41.555700000000002,41.587899999999998,5605889,13.67,#N/A N/A,#N/A N/A,31420.63,#N/A N/A,#N/A N/A,18.857600000000001,#N/A N/A,#N/A N/A,,,
42109,174.5932,174.65960000000001,99529320,29.1435,29.1435,3331554,41.764600000000002,41.732399999999998,6874215,12.84,#N/A N/A,#N/A N/A,30863.26,#N/A N/A,#N/A N/A,18.2074,#N/A N/A,#N/A N/A,,,
42110,174.54339999999999,174.6969,68934864,29.077300000000001,29.077300000000001,5532566,41.860999999999997,41.893099999999997,5140513,12.6,#N/A N/A,#N/A N/A,30370.639999999999,#N/A N/A,#N/A N/A,20.108599999999999,#N/A N/A,#N/A N/A,,,
42111,172.53559999999999,172.67250000000001,191113230,28.577100000000002,28.588100000000001,4099580,41.523600000000002,41.539700000000003,7786452,13.89,#N/A N/A,#N/A N/A,30530.33,#N/A N/A,#N/A N/A,25.055299999999999,#N/A N/A,#N/A N/A,,,
42114,174.11199999999999,173.90039999999999,92189481,28.628599999999999,28.613900000000001,2250210,41.668199999999999,41.652099999999997,5360754,13.3,#N/A N/A,#N/A N/A,30793.040000000001,#N/A N/A,#N/A N/A,22.3,#N/A N/A,#N/A N/A,,,
42115,173.90459999999999,173.92939999999999,72559831,28.849299999999999,28.849299999999999,3446374,42.310699999999997,42.294699999999999,8339726,13.25,#N/A N/A,#N/A N/A,30568.61,#N/A N/A,#N/A N/A,22.399100000000001,#N/A N/A,#N/A N/A,,,
42116,174.75909999999999,174.6969,78264616,28.849299999999999,28.827200000000001,4614991,42.631999999999998,42.583799999999997,7892040,12.71,#N/A N/A,#N/A N/A,31250.400000000001,#N/A N/A,#N/A N/A,22.327300000000001,#N/A N/A,#N/A N/A,,,
42117,175.19890000000001,175.2321,102585942,28.915500000000002,28.915500000000002,5003838,42.599899999999998,42.599899999999998,8647410,12.48,#N/A N/A,#N/A N/A,31182.46,#N/A N/A,#N/A N/A,22.572299999999998,#N/A N/A,#N/A N/A,,,
42118,175.6053,175.6386,61327387,29.055199999999999,29.0626,6570503,42.7605,42.7605,5096486,12.29,#N/A N/A,#N/A N/A,30911.64,#N/A N/A,#N/A N/A,21.92,#N/A N/A,#N/A N/A,,,
42121,174.87530000000001,175.02879999999999,79358126,29.430399999999999,29.599599999999999,7844085,42.664099999999998,42.680199999999999,9123387,13.12,#N/A N/A,#N/A N/A,31174.95,#N/A N/A,#N/A N/A,20.886299999999999,#N/A N/A,#N/A N/A,,,
42122,175.43119999999999,175.6096,86863531,29.393599999999999,29.4193,6635180,42.7926,42.8247,8443902,12.41,#N/A N/A,#N/A N/A,30751.51,#N/A N/A,#N/A N/A,22.119499999999999,#N/A N/A,#N/A N/A,,,
42123,174.70939999999999,174.54759999999999,125684903,28.9817,28.9633,5723805,42.4071,42.390999999999998,9272373,13.39,#N/A N/A,#N/A N/A,30751.51,#N/A N/A,#N/A N/A,24.046600000000002,#N/A N/A,#N/A N/A,,,
42124,172.95869999999999,173.1454,161304890,29.011099999999999,29.0442,8942870,41.314799999999998,41.395099999999999,20821326,14.55,#N/A N/A,#N/A N/A,30416.38,#N/A N/A,#N/A N/A,24.212800000000001,#N/A N/A,#N/A N/A,,,
42125,174.8338,174.81720000000001,103399711,29.3568,29.353100000000001,2408461,41.828800000000001,41.812800000000003,8369930,12.7,#N/A N/A,#N/A N/A,29426.080000000002,#N/A N/A,#N/A N/A,24.212800000000001,#N/A N/A,#N/A N/A,,,
42128,175.33160000000001,175.43950000000001,70927235,29.224399999999999,29.217099999999999,5175832,42.021599999999999,42.005499999999998,5805215,12.85,#N/A N/A,#N/A N/A,29426.080000000002,#N/A N/A,#N/A N/A,23.426400000000001,#N/A N/A,#N/A N/A,,,
42129,173.32380000000001,173.386,113326156,28.672699999999999,28.676400000000001,4861350,41.218400000000003,41.234499999999997,11720061,14.31,#N/A N/A,#N/A N/A,29426.080000000002,#N/A N/A,#N/A N/A,25.223600000000001,#N/A N/A,#N/A N/A,,,
42130,172.61019999999999,172.61439999999999,135060151,29.011099999999999,29.0185,10382001,41.186300000000003,41.218400000000003,10963843,15.15,#N/A N/A,#N/A N/A,29426.080000000002,#N/A N/A,#N/A N/A,24.723199999999999,#N/A N/A,#N/A N/A,,,
42131,173.2989,173.39009999999999,88244940,28.9008,28.9008,19278606,41.250500000000002,41.234499999999997,10803139,15.13,#N/A N/A,#N/A N/A,29545.68,#N/A N/A,#N/A N/A,23.752700000000001,#N/A N/A,#N/A N/A,,,
42132,175.5805,175.36070000000001,155877260,29.540700000000001,29.5334,6989228,42.214300000000001,42.134,7615443,12.86,#N/A N/A,#N/A N/A,28989.31,#N/A N/A,#N/A N/A,21.1296,#N/A N/A,#N/A N/A,,,
42135,174.73840000000001,174.5393,75708065,29.224399999999999,29.198699999999999,12062541,41.539700000000003,41.523600000000002,9296699,13.85,#N/A N/A,#N/A N/A,27106.5,#N/A N/A,#N/A N/A,21.835799999999999,#N/A N/A,#N/A N/A,,,
42136,174.21979999999999,174.2987,119727592,29.128799999999998,29.128799999999998,5013037,41.523600000000002,41.523600000000002,8221711,13.86,#N/A N/A,#N/A N/A,27371.86,#N/A N/A,#N/A N/A,23.232600000000001,#N/A N/A,#N/A N/A,,,
42137,174.25299999999999,174.28210000000001,94667943,29.2972,29.297999999999998,4794089,41.796700000000001,41.7806,7323445,13.76,#N/A N/A,#N/A N/A,26455.1,#N/A N/A,#N/A N/A,23.054600000000001,#N/A N/A,#N/A N/A,,,
42138,176.0701,176.16130000000001,95934006,29.915900000000001,29.2502,3018528,42.005499999999998,42.005499999999998,7532302,12.74,#N/A N/A,#N/A N/A,26197.43,#N/A N/A,#N/A N/A,21.7425,#N/A N/A,#N/A N/A,,,
42139,176.26089999999999,176.26920000000001,76510099,29.937899999999999,29.937899999999999,3464643,42.214300000000001,42.198300000000003,10593815,12.38,#N/A N/A,#N/A N/A,25482.720000000001,#N/A N/A,#N/A N/A,21.508800000000001,#N/A N/A,#N/A N/A,,,
42142,176.80850000000001,176.8458,74549685,29.717300000000002,29.6952,5395399,42.567700000000002,42.615900000000003,6273545,12.73,#N/A N/A,#N/A N/A,25334.080000000002,#N/A N/A,#N/A N/A,21.006599999999999,#N/A N/A,#N/A N/A,,,
42143,176.75040000000001,176.71719999999999,72114610,29.731999999999999,29.717300000000002,1656689,42.599899999999998,42.583799999999997,6738825,12.85,#N/A N/A,#N/A N/A,25282.639999999999,#N/A N/A,#N/A N/A,20.054099999999998,#N/A N/A,#N/A N/A,,,
42144,176.626,176.56370000000001,76857530,29.805499999999999,29.812899999999999,4044914,42.599899999999998,42.583799999999997,9968735,12.88,#N/A N/A,#N/A N/A,25250.66,#N/A N/A,#N/A N/A,19.569500000000001,#N/A N/A,#N/A N/A,,,
42145,177.1404,177.05330000000001,64764585,29.893799999999999,29.9085,2266438,42.744399999999999,42.728400000000001,4105421,12.11,#N/A N/A,#N/A N/A,25257.02,#N/A N/A,#N/A N/A,19.529599999999999,#N/A N/A,#N/A N/A,,,
42146,176.71719999999999,176.7338,57433495,29.5701,29.581199999999999,3869348,42.664099999999998,42.648099999999999,6724037,12.13,#N/A N/A,#N/A N/A,24905.7,#N/A N/A,#N/A N/A,19.6309,#N/A N/A,#N/A N/A,,,
42149,176.71719999999999,176.7338,57433495,29.5701,29.581199999999999,3869348,42.664099999999998,42.648099999999999,6724037,12.13,#N/A N/A,#N/A N/A,24389.72,#N/A N/A,#N/A N/A,19.6309,#N/A N/A,#N/A N/A,,,
42150,174.81720000000001,175.1532,124308584,28.790400000000002,28.827200000000001,5178001,42.118000000000002,42.150100000000002,11093558,14.06,#N/A N/A,#N/A N/A,24292.799999999999,#N/A N/A,#N/A N/A,22.501200000000001,#N/A N/A,#N/A N/A,,,
42151,176.47659999999999,176.42269999999999,93213981,29.253799999999998,29.246500000000001,9259633,42.4071,42.375,4919827,13.27,#N/A N/A,#N/A N/A,24292.799999999999,#N/A N/A,#N/A N/A,20.818300000000001,#N/A N/A,#N/A N/A,,,
42152,176.2775,176.51400000000001,74974560,29.253799999999998,29.2759,5407984,42.310699999999997,42.326799999999999,6315711,13.31,#N/A N/A,#N/A N/A,24539.74,#N/A N/A,#N/A N/A,22.0181,#N/A N/A,#N/A N/A,,,
42153,175.1823,175.36070000000001,124919611,28.827200000000001,28.853000000000002,9755565,41.925199999999997,41.925199999999997,10201062,13.84,#N/A N/A,#N/A N/A,24699.25,#N/A N/A,#N/A N/A,23.538599999999999,#N/A N/A,#N/A N/A,,,
42156,175.53909999999999,175.51,93338750,28.753699999999998,28.746300000000002,4424559,42.118000000000002,42.150100000000002,5944689,13.97,#N/A N/A,#N/A N/A,24580.3,#N/A N/A,#N/A N/A,24.564800000000002,#N/A N/A,#N/A N/A,,,
42157,175.3648,175.286,91531012,29.099399999999999,29.0883,3656109,42.021599999999999,41.957299999999996,4769819,14.24,#N/A N/A,#N/A N/A,24003.87,#N/A N/A,#N/A N/A,24.5107,#N/A N/A,#N/A N/A,,,
42158,175.8295,176.0659,87820909,29.4819,29.500299999999999,5464445,42.182200000000002,42.230400000000003,6885281,13.66,#N/A N/A,#N/A N/A,24124.49,#N/A N/A,#N/A N/A,24.051300000000001,#N/A N/A,#N/A N/A,,,
42159,174.34360000000001,174.68029999999999,151882820,29.047899999999998,30.276299999999999,5485275,41.893099999999997,41.957299999999996,7264192,14.71,#N/A N/A,#N/A N/A,23752.42,#N/A N/A,#N/A N/A,24.4495,#N/A N/A,#N/A N/A,,,
42160,174.04560000000001,174.09950000000001,121704676,28.533000000000001,28.5367,16024788,41.636099999999999,41.636099999999999,5221414,14.21,#N/A N/A,#N/A N/A,23609.05,#N/A N/A,#N/A N/A,25.2745,#N/A N/A,#N/A N/A,,,
42163,172.9753,172.99600000000001,89063330,28.525600000000001,28.5183,4495120,41.411200000000001,41.395099999999999,3981717,15.29,#N/A N/A,#N/A N/A,23085.46,#N/A N/A,#N/A N/A,25.603999999999999,#N/A N/A,#N/A N/A,,,
42164,172.9504,173.1122,105034690,28.43,28.440999999999999,4067608,40.993499999999997,41.009599999999999,3992561,14.47,#N/A N/A,#N/A N/A,23630.04,#N/A N/A,#N/A N/A,24.986499999999999,#N/A N/A,#N/A N/A,,,
42165,175.02459999999999,175.30670000000001,134551285,29.217099999999999,29.242799999999999,7317313,41.668199999999999,41.652099999999997,6393315,13.22,#N/A N/A,#N/A N/A,23275.59,#N/A N/A,#N/A N/A,23.8291,#N/A N/A,#N/A N/A,,,
42166,175.58879999999999,175.5266,73876447,29.297999999999998,29.283300000000001,7811449,41.860999999999997,41.877000000000002,7187386,12.85,#N/A N/A,#N/A N/A,22012.35,#N/A N/A,#N/A N/A,23.6341,#N/A N/A,#N/A N/A,,,
42167,174.24469999999999,174.2115,135382369,28.915500000000002,28.911799999999999,9042017,41.636099999999999,41.652099999999997,4949313,13.78,#N/A N/A,#N/A N/A,22066.32,#N/A N/A,#N/A N/A,25.259399999999999,#N/A N/A,#N/A N/A,,,
42170,173.49799999999999,173.4109,124384184,28.540299999999998,28.544,4993951,41.764600000000002,41.7164,9265370,15.39,#N/A N/A,#N/A N/A,21909.74,#N/A N/A,#N/A N/A,27.846699999999998,#N/A N/A,#N/A N/A,,,
42171,174.44390000000001,174.54339999999999,85308227,28.525600000000001,28.529299999999999,4948881,41.571800000000003,41.555700000000002,3633800,14.81,#N/A N/A,#N/A N/A,21986.45,#N/A N/A,#N/A N/A,28.744700000000002,#N/A N/A,#N/A N/A,,,
42172,174.726,174.53100000000001,126708635,28.3932,28.378499999999999,6648982,41.218400000000003,41.154200000000003,7236584,14.5,#N/A N/A,#N/A N/A,22148.29,#N/A N/A,#N/A N/A,28.272400000000001,#N/A N/A,#N/A N/A,,,
42173,176.54300000000001,176.64259999999999,165867949,28.841899999999999,28.845600000000001,13652796,41.250500000000002,41.266599999999997,6379406,13.19,#N/A N/A,#N/A N/A,21837.83,#N/A N/A,#N/A N/A,28.4283,#N/A N/A,#N/A N/A,,,
42174,175.7593,175.45920000000001,130478689,28.680099999999999,28.694800000000001,8316346,41.282699999999998,41.298699999999997,3593742,13.96,#N/A N/A,#N/A N/A,21132.57,#N/A N/A,#N/A N/A,28.618400000000001,#N/A N/A,#N/A N/A,,,
42177,176.65979999999999,176.6764,70696027,29.673100000000002,29.6768,15299983,41.925199999999997,41.941299999999998,5537569,12.74,#N/A N/A,#N/A N/A,20619.98,#N/A N/A,#N/A N/A,23.543600000000001,#N/A N/A,#N/A N/A,,,
42178,176.78479999999999,176.76400000000001,68476797,29.6069,29.6143,3305040,42.4071,42.390999999999998,7739102,12.11,#N/A N/A,#N/A N/A,20232.419999999998,#N/A N/A,#N/A N/A,23.517900000000001,#N/A N/A,#N/A N/A,,,
42179,175.5009,175.48840000000001,92307318,29.334800000000001,29.3384,12422710,41.957299999999996,41.973399999999998,7574638,13.26,#N/A N/A,#N/A N/A,20525.32,#N/A N/A,#N/A N/A,24.934799999999999,#N/A N/A,#N/A N/A,,,
42180,174.96729999999999,174.9298,97107361,29.415199999999999,29.4115,4368420,42.040300000000002,42.024099999999997,5254357,14.01,#N/A N/A,#N/A N/A,20538.759999999998,#N/A N/A,#N/A N/A,25.6433,#N/A N/A,#N/A N/A,,,
42181,174.93389999999999,174.95480000000001,104174840,29.572399999999998,29.561199999999999,4995487,42.234000000000002,42.2179,3948064,14.02,#N/A N/A,#N/A N/A,20732.48,#N/A N/A,#N/A N/A,26.717199999999998,#N/A N/A,#N/A N/A,,,
42184,171.2655,171.2697,202621332,28.307500000000001,28.311199999999999,7630416,41.168500000000002,41.184600000000003,6163728,18.850000000000001,#N/A N/A,#N/A N/A,22791.56,#N/A N/A,#N/A N/A,30.646799999999999,#N/A N/A,#N/A N/A,,,
42185,171.624,171.66569999999999,182925106,28.097899999999999,28.094200000000001,18675888,41.362200000000001,41.378399999999999,7547880,18.23,#N/A N/A,#N/A N/A,22255.52,#N/A N/A,#N/A N/A,32.307099999999998,#N/A N/A,#N/A N/A,,,
42186,172.99969999999999,173.01220000000001,135979873,28.322500000000002,28.3262,9485244,41.652799999999999,41.668999999999997,4216516,16.09,#N/A N/A,#N/A N/A,21904.35,#N/A N/A,#N/A N/A,30.285,#N/A N/A,#N/A N/A,,,
42187,172.84129999999999,172.8329,104373652,28.1952,28.199000000000002,5410390,41.652799999999999,41.668999999999997,3348705,16.79,#N/A N/A,#N/A N/A,21131.79,#N/A N/A,#N/A N/A,31.6721,#N/A N/A,#N/A N/A,,,
42188,172.84129999999999,172.8329,104373652,28.1952,28.199000000000002,5410390,41.652799999999999,41.668999999999997,3348705,16.79,#N/A N/A,#N/A N/A,21420.17,#N/A N/A,#N/A N/A,32.284999999999997,#N/A N/A,#N/A N/A,,,
42191,172.3494,172.34520000000001,117975369,27.304500000000001,27.308299999999999,8065043,41.362200000000001,41.378399999999999,5911775,17.010000000000002,#N/A N/A,#N/A N/A,22297.15,#N/A N/A,#N/A N/A,29.9819,#N/A N/A,#N/A N/A,,,
42192,173.4332,173.404,173820249,27.3719,27.375599999999999,19014486,41.459099999999999,41.475200000000001,12403196,16.09,#N/A N/A,#N/A N/A,21251.8,#N/A N/A,#N/A N/A,30.9878,#N/A N/A,#N/A N/A,,,
42193,170.52350000000001,170.49850000000001,164020059,26.997699999999998,26.990200000000002,18227607,39.747799999999998,39.7639,15755287,19.66,#N/A N/A,#N/A N/A,23061.82,#N/A N/A,#N/A N/A,31.634799999999998,#N/A N/A,#N/A N/A,,,
42194,170.83199999999999,170.80699999999999,144113107,27.574000000000002,27.5702,10999264,40.232100000000003,40.232100000000003,12343929,19.97,#N/A N/A,#N/A N/A,24089.24,#N/A N/A,#N/A N/A,30.765599999999999,#N/A N/A,#N/A N/A,,,
42195,172.983,172.97470000000001,129456890,28.996099999999998,28.9998,10427648,40.877899999999997,40.861699999999999,15663830,16.829999999999998,#N/A N/A,#N/A N/A,24374.86,#N/A N/A,#N/A N/A,27.876300000000001,#N/A N/A,#N/A N/A,,,
42198,174.89230000000001,174.89230000000001,106069400,28.913799999999998,28.91,8676217,41.4268,41.410699999999999,5698497,13.9,#N/A N/A,#N/A N/A,22963.78,#N/A N/A,#N/A N/A,23.248200000000001,#N/A N/A,#N/A N/A,,,
42199,175.65100000000001,175.6551,81709575,29.070900000000002,29.0747,10317635,41.685099999999998,41.701300000000003,7465221,13.37,#N/A N/A,#N/A N/A,21737.42,#N/A N/A,#N/A N/A,21.548500000000001,#N/A N/A,#N/A N/A,,,
42200,175.5926,175.60509999999999,97914141,28.9587,28.954899999999999,6673639,41.652799999999999,41.604399999999998,9000837,13.23,#N/A N/A,#N/A N/A,20424.77,#N/A N/A,#N/A N/A,21.096900000000002,#N/A N/A,#N/A N/A,,,
42201,177.0016,176.9683,106683266,29.235600000000002,29.2468,3486321,41.814300000000003,41.798099999999998,6156773,12.11,#N/A N/A,#N/A N/A,19515.580000000002,#N/A N/A,#N/A N/A,19.018000000000001,#N/A N/A,#N/A N/A,,,
42202,177.15170000000001,177.1225,89029973,29.153300000000002,29.157,7952675,41.911099999999998,41.895000000000003,3006668,11.95,#N/A N/A,#N/A N/A,19125.48,#N/A N/A,#N/A N/A,18.965599999999998,#N/A N/A,#N/A N/A,,,
42205,177.24340000000001,177.26009999999999,70446821,29.2805,29.276800000000001,5608146,41.911099999999998,41.895000000000003,4933686,12.25,#N/A N/A,#N/A N/A,19125.48,#N/A N/A,#N/A N/A,18.116499999999998,#N/A N/A,#N/A N/A,,,
42206,176.54300000000001,176.53890000000001,77965048,29.220600000000001,29.224399999999999,7284959,41.781999999999996,41.765799999999999,4367040,12.22,#N/A N/A,#N/A N/A,19038.03,#N/A N/A,#N/A N/A,17.914400000000001,#N/A N/A,#N/A N/A,,,
42207,176.22620000000001,176.19710000000001,88667920,29.070900000000002,29.0747,6695226,41.588200000000001,41.604399999999998,5549704,12.12,#N/A N/A,#N/A N/A,19516.150000000001,#N/A N/A,#N/A N/A,18.16,#N/A N/A,#N/A N/A,,,
42208,175.23410000000001,175.2216,90509128,29.070900000000002,29.0747,3699661,41.555999999999997,41.5398,11609538,12.64,#N/A N/A,#N/A N/A,19520.27,#N/A N/A,#N/A N/A,17.431699999999999,#N/A N/A,#N/A N/A,,,
42209,173.41650000000001,173.38740000000001,117754979,28.779,28.775300000000001,4369623,41.168500000000002,41.184600000000003,8738884,13.74,#N/A N/A,#N/A N/A,20179.43,#N/A N/A,#N/A N/A,19.040800000000001,#N/A N/A,#N/A N/A,,,
42212,172.40770000000001,172.3827,132361082,28.517099999999999,28.520800000000001,3331601,41.006999999999998,40.990900000000003,14992929,15.6,#N/A N/A,#N/A N/A,20317.7,#N/A N/A,#N/A N/A,21.915099999999999,#N/A N/A,#N/A N/A,,,
42213,174.52539999999999,174.49209999999999,123544845,28.831399999999999,28.8352,4281339,41.200800000000001,41.184600000000003,5202914,13.44,#N/A N/A,#N/A N/A,20499.73,#N/A N/A,#N/A N/A,20.809200000000001,#N/A N/A,#N/A N/A,,,
42214,175.726,175.6926,105791255,28.823899999999998,28.8277,11091881,41.362200000000001,41.3461,5635867,12.5,#N/A N/A,#N/A N/A,19967.22,#N/A N/A,#N/A N/A,20.0336,#N/A N/A,#N/A N/A,,,
